x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA0
9261,18.355799,51.7267,0.047974046,268435455
9262,20.6893,62.188101,0.047974046,268435455
9263,20.779201,62.2307,0.047974046,268435455
9264,20.6479,62.0156,0.047974046,268435455
9265,20.8389,64.9604,0.047974046,268435455
9266,20.7228,62.0582,0.047974046,268435455
9267,20.712799,62.136199,0.047974046,268435455
9268,15.026499,56.638,0.047974046,268435455
9269,20.526399,67.6776,0.047974046,268435455
9270,20.6084,62.167101,0.047974046,268435455
9271,20.8386,62.3472,0.047974046,268435455
9272,12.232499,53.697299,0.047974046,268435455
9273,20.6794,60.132401,0.047974046,268435455
9274,9.757,51.479,0.047974046,268435455
9275,15.1153,59.1058,0.047974046,268435455
9276,20.7314,60.51,0.047974046,268435455
9277,18.3186,67.5626,0.047974046,268435455
9278,15.215501,56.364,0.047974046,268435455
9279,20.389299,59.839699,0.047974046,268435455
9280,18.454099,54.6463,0.047974046,268435455
9281,20.3664,61.606401,0.047974046,268435455
9282,18.5684,62.5433,0.047974046,268435455
9283,20.805,62.2103,0.047974046,268435455
9284,20.6876,62.1611,0.047974046,268435455
9285,20.7159,62.3467,2.24579099,39233620
9286,14.3757,55.7268,0.047974046,268435455
9287,20.3214,60.8132,0.047974046,268435455
9288,20.868699,59.597199,0.047974046,268435455
9289,7.2801,53.784001,0.047974046,268435455
9290,18.329099,65.357999,0.047974046,268435455
9291,17.621201,58.964101,0.047974046,268435455
9292,18.720601,65.4034,0.047974046,268435455
9293,20.740101,62.217,0.047974046,268435455
9294,20.332099,61.730999,0.047974046,268435455
9295,18.3048,62.5498,0.047974046,268435455
9296,20.6921,62.0672,0.047974046,268435455
9297,20.6881,62.224901,0.047974046,268435455
9298,20.814401,62.284,0.047974046,268435455
9299,20.6621,62.1328,0.047974046,268435455
9300,20.660499,62.162799,0.047974046,268435455
9301,20.787101,62.247001,0.047974046,268435455
9302,15.261101,56.7691,0.047974046,268435455
9303,20.8231,59.8003,0.047974046,268435455
9304,18.430301,51.7736,0.047974046,268435455
9305,17.4554,59.0841,0.047974046,268435455
9306,20.9797,55.032,0.047974046,268435455
9307,20.8178,62.065,0.047974046,268435455
9308,20.833699,62.194499,0.047974046,268435455
9309,20.751,62.0325,0.047974046,268435455
9310,20.5584,67.369001,0.047974046,268435455
9311,20.666101,62.1269,0.047974046,268435455
9312,20.682399,62.174799,0.047974046,268435455
9313,20.5016,62.227201,0.047974046,268435455
9314,20.5828,62.21,0.047974046,268435455
9315,20.4699,62.1492,0.047974046,268435455
9316,20.6909,62.0741,0.047974046,268435455
9317,20.6576,62.2199,0.047974046,268435455
9318,20.6917,62.1554,0.047974046,268435455
9319,20.418899,62.226799,0.047974046,268435455
9320,20.6644,62.123501,0.047974046,268435455
9321,20.844301,62.3696,0.047974046,268435455
9322,20.5764,62.0394,0.047974046,268435455
9323,18.244299,64.877099,0.047974046,268435455
9324,20.712899,62.0362,0.047974046,268435455
9325,20.8889,62.304401,0.047974046,268435455
9326,20.5148,67.0941,0.047974046,268435455
9327,20.6893,62.3471,0.047974046,268435455
9328,18.6334,56.8768,0.047974046,268435455
9329,20.344101,61.8147,0.047974046,268435455
9330,18.3144,62.7032,0.047974046,268435455
9331,20.756599,61.999099,0.047974046,268435455
9332,20.8049,62.218201,0.047974046,268435455
9333,20.7956,62.1323,0.047974046,268435455
9334,20.6764,62.1161,0.047974046,268435455
9335,20.8134,62.3467,0.047974046,268435455
9336,18.668701,59.4075,0.047974046,268435455
9337,20.551501,62.3082,0.047974046,268435455
9338,20.454,62.1078,0.047974046,268435455
9339,20.63,62.4382,0.047974046,268435455
9340,20.8004,61.9381,0.047974046,268435455
9341,20.6299,62.2164,0.047974046,268435455
9342,20.731101,62.1303,0.047974046,268435455
9343,20.439801,62.15,0.047974046,268435455
9344,18.554601,52.1634,0.047974046,268435455
9345,20.7091,61.8696,0.047974046,268435455
9346,20.701,62.1048,0.047974046,268435455
9347,20.747801,62.2558,0.047974046,268435455
9348,20.6856,62.135499,0.047974046,268435455
9349,20.724399,62.2005,0.047974046,268435455
9350,20.616,69.954101,0.047974046,268435455
9351,20.8338,62.2823,0.047974046,268435455
9352,18.2674,54.4099,0.047974046,268435455
9353,20.6144,56.846,0.047974046,268435455
9354,20.938101,62.5247,0.047974046,268435455
9355,20.6634,61.8464,0.047974046,268435455
9356,9.969,51.5538,0.047974046,268435455
9357,20.6283,54.6842,0.047974046,268435455
9358,20.8037,62.2394,0.047974046,268435455
9359,20.8691,62.1836,0.047974046,268435455
9360,18.9606,59.7304,0.047974046,268435455
9361,20.613901,61.8826,0.047974046,268435455
9362,20.7381,62.2502,0.047974046,268435455
9363,17.720901,59.1429,0.047974046,268435455
9364,17.9362,62.0925,0.047974046,268435455
9365,20.7235,52.3471,0.047974046,268435455
9366,20.764301,62.1778,0.047974046,268435455
9367,21.0761,62.4942,0.047974046,268435455
9368,20.8303,62.0134,0.047974046,268435455
9369,15.285701,59.0892,0.047974046,268435455
9370,20.040301,59.3279,0.047974046,268435455
9371,15.061899,64.821799,0.047974046,268435455
9372,20.7438,52.190301,0.047974046,268435455
9373,20.753101,62.2962,0.047974046,268435455
9374,20.556399,62.027599,0.047974046,268435455
9375,18.826699,59.9625,0.047974046,268435455
9376,17.5875,58.814801,0.047974046,268435455
9377,20.689001,54.9076,0.047974046,268435455
9378,12.344,53.7723,0.047974046,268435455
9379,20.7539,60.0972,0.047974046,268435455
9380,20.6332,62.0583,0.047974046,268435455
9381,20.584399,62.177099,0.047974046,268435455
9382,18.5577,51.799301,0.047974046,268435455
9383,20.6449,62.1317,0.047974046,268435455
9384,20.6758,62.118,0.047974046,268435455
9385,15.3321,56.8512,0.047974046,268435455
9386,20.695499,59.768099,0.047974046,268435455
9387,20.385699,62.07,0.047974046,268435455
9388,20.32,62.175201,0.047974046,268435455
9389,20.8991,62.3919,0.047974046,268435455
9390,40.4967,61.041699,0.047974046,268435455
